date,weather_code,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,shortwave_radiation_sum
2011-11-25 06:00:00+00:00,51.0,39.507053,34803.605,30797.084,0.055118117,0.055118117,0.0,7.21
2011-11-26 06:00:00+00:00,0.0,44.667053,34709.715,30805.182,0.0,0.0,0.0,10.62
2011-11-27 06:00:00+00:00,1.0,47.6333,34618.56,30735.066,0.0,0.0,0.0,10.41
2011-11-28 06:00:00+00:00,3.0,38.85455,34530.285,25265.545,0.0,0.0,0.0,7.35
2011-11-29 06:00:00+00:00,3.0,37.80455,34445.06,28810.941,0.0,0.0,0.0,10.14
2011-11-30 06:00:00+00:00,73.0,40.343296,34363.027,30031.314,0.039370082,0.0,0.38582674,8.86
2011-12-01 06:00:00+00:00,71.0,35.610798,34284.34,30621.316,0.003937008,0.0,0.11023622,8.97
2011-12-02 06:00:00+00:00,71.0,37.174553,34209.16,28003.432,0.0,0.0,0.13779527,7.58
2011-12-03 06:00:00+00:00,71.0,34.24205,34137.64,30459.258,0.01968504,0.0,0.2480315,9.31
2011-12-04 06:00:00+00:00,73.0,34.75205,34069.945,18232.207,0.023622047,0.0,0.3031496,5.69
2011-12-05 06:00:00+00:00,71.0,32.524548,34006.223,30313.928,0.003937008,0.0,0.11023622,10.17
2011-12-06 06:00:00+00:00,1.0,33.844547,33946.633,30247.996,0.0,0.0,0.0,9.55
2011-12-07 06:00:00+00:00,1.0,36.19955,33891.027,30186.604,0.0,0.0,0.0,9.86
2011-12-08 06:00:00+00:00,1.0,33.83705,33838.754,30128.912,0.0,0.0,0.0,9.91
2011-12-09 06:00:00+00:00,1.0,33.27455,33789.836,30074.918,0.0,0.0,0.0,9.68
2011-12-10 06:00:00+00:00,0.0,34.8308,33744.33,30024.676,0.0,0.0,0.0,9.8
2011-12-11 06:00:00+00:00,3.0,35.925797,33702.285,28493.566,0.0,0.0,0.0,8.43
2011-12-12 06:00:00+00:00,71.0,33.3458,33663.76,23296.635,0.015748031,0.007874016,0.05511811,6.57
2011-12-13 06:00:00+00:00,73.0,32.04455,33628.8,22843.139,0.05905512,0.0,0.4133858,5.58
2011-12-14 06:00:00+00:00,3.0,35.569553,33597.457,24025.73,0.0,0.0,0.0,6.04
2011-12-15 06:00:00+00:00,3.0,38.1533,33569.785,27952.82,0.0,0.0,0.0,7.53
2011-12-16 06:00:00+00:00,2.0,41.100803,33545.824,29805.58,0.0,0.0,0.0,9.17
2011-12-17 06:00:00+00:00,1.0,40.572056,33525.62,29783.355,0.0,0.0,0.0,9.35
2011-12-18 06:00:00+00:00,2.0,42.63455,33509.223,29765.363,0.0,0.0,0.0,9.35
2011-12-19 06:00:00+00:00,2.0,40.8833,33496.664,29751.643,0.0,0.0,0.0,8.81
2011-12-20 06:00:00+00:00,2.0,41.007046,33487.996,29742.254,0.0,0.0,0.0,8.68
2011-12-21 06:00:00+00:00,71.0,36.09455,33483.25,29737.234,0.0,0.0,0.27559054,7.92
2011-12-22 06:00:00+00:00,3.0,33.015797,33482.473,29736.629,0.0,0.0,0.0,9.47
2011-12-23 06:00:00+00:00,0.0,38.7758,33485.688,29740.477,0.0,0.0,0.0,9.64
2011-12-24 06:00:00+00:00,0.0,42.76205,33492.926,29748.814,0.0,0.0,0.0,9.63
2011-12-25 06:00:00+00:00,0.0,41.4158,33504.23,29761.67,0.0,0.0,0.0,9.35
2011-12-26 06:00:00+00:00,2.0,40.10705,33519.63,29779.078,0.0,0.0,0.0,8.81
2011-12-27 06:00:00+00:00,2.0,43.857056,33539.21,29801.484,0.0,0.0,0.0,8.97
2011-12-28 06:00:00+00:00,3.0,49.613297,33563.13,25901.012,0.0,0.0,0.0,5.1
2011-12-29 06:00:00+00:00,3.0,43.740803,33591.31,22474.756,0.0,0.0,0.0,5.5
2011-12-30 06:00:00+00:00,3.0,41.918297,33623.65,18007.39,0.0,0.0,0.0,6.67
2011-12-31 06:00:00+00:00,51.0,35.1533,33660.06,29938.52,0.01968504,0.01968504,0.0,9.43
2012-01-01 06:00:00+00:00,1.0,41.9033,33700.44,29984.031,0.0,0.0,0.0,9.62
2012-01-02 06:00:00+00:00,1.0,43.6058,33744.695,30033.812,0.0,0.0,0.0,9.63
2012-01-03 06:00:00+00:00,3.0,46.557053,33792.734,30087.742,0.0,0.0,0.0,9.59
2012-01-04 06:00:00+00:00,1.0,46.853302,33844.438,30145.707,0.0,0.0,0.0,9.55
2012-01-05 06:00:00+00:00,1.0,42.5858,33899.723,30207.594,0.0,0.0,0.0,9.75
2012-01-06 06:00:00+00:00,3.0,38.0933,33958.48,30273.271,0.0,0.0,0.0,9.96
2012-01-07 06:00:00+00:00,73.0,40.137043,34020.605,22463.566,0.18897638,0.0,1.3503938,7.23
2012-01-08 06:00:00+00:00,3.0,44.438297,34086.008,30415.521,0.0,0.0,0.0,9.73
2012-01-09 06:00:00+00:00,1.0,44.873295,34154.57,30491.842,0.0,0.0,0.0,10.59
2012-01-10 06:00:00+00:00,2.0,37.8383,34226.21,30571.482,0.0,0.0,0.0,10.0
2012-01-11 06:00:00+00:00,71.0,32.802048,34300.805,30494.303,0.0,0.0,0.05511811,9.44
2012-01-12 06:00:00+00:00,2.0,33.109554,34378.266,30740.191,0.0,0.0,0.0,11.31
2012-01-13 06:00:00+00:00,0.0,33.274548,34458.492,30829.025,0.0,0.0,0.0,11.14
2012-01-14 06:00:00+00:00,1.0,34.992046,34541.375,30920.682,0.0,0.0,0.0,11.22
2012-01-15 06:00:00+00:00,3.0,31.212051,34626.824,21769.861,0.0,0.0,0.0,8.05
2012-01-16 06:00:00+00:00,73.0,30.158297,34715.14,22008.098,0.047244098,0.0,0.35826772,8.58
2012-01-17 06:00:00+00:00,1.0,31.534548,34807.195,31214.521,0.0,0.0,0.0,11.92
2012-01-18 06:00:00+00:00,73.0,27.2258,34902.84,917.88324,0.27165353,0.0,1.9566929,3.68
2012-01-19 06:00:00+00:00,73.0,30.162054,35001.9,8589.445,0.1102362,0.04724409,0.44094485,5.2
2012-01-20 06:00:00+00:00,71.0,38.96705,35104.188,29067.078,0.027559055,0.023622047,0.027559055,9.54
2012-01-21 06:00:00+00:00,75.0,39.814552,35209.535,0.0,0.9842519,0.19291338,5.53937,1.63
2012-01-22 06:00:00+00:00,71.0,37.7858,35317.76,31611.871,0.007874016,0.0,0.08267716,11.8
2012-01-23 06:00:00+00:00,73.0,37.935802,35428.69,17249.314,0.1614173,0.0,1.1574802,7.89
2012-01-24 06:00:00+00:00,73.0,40.650795,35542.152,28079.559,0.08661416,0.0,0.66141725,10.7
2012-01-25 06:00:00+00:00,3.0,42.37955,35657.984,31911.629,0.0,0.0,0.0,11.58
2012-01-26 06:00:00+00:00,73.0,39.98705,35776.008,17395.402,0.12204725,0.098425195,0.16535434,7.19
2012-01-27 06:00:00+00:00,1.0,35.288303,35896.074,32219.18,0.0,0.0,0.0,12.88
2012-01-28 06:00:00+00:00,2.0,38.205803,36018.016,32429.941,0.0,0.0,0.0,12.63
2012-01-29 06:00:00+00:00,1.0,45.424545,36141.676,31957.285,0.0,0.0,0.0,10.95
2012-01-30 06:00:00+00:00,71.0,43.534546,36266.9,32626.943,0.0,0.0,0.027559055,10.72
2012-01-31 06:00:00+00:00,3.0,43.4333,36393.535,32951.617,0.0,0.0,0.0,12.26
2012-02-01 06:00:00+00:00,71.0,41.764553,36521.434,29082.867,0.003937008,0.0,0.05511811,10.82
2012-02-02 06:00:00+00:00,71.0,40.5008,36650.44,33171.03,0.023622047,0.0,0.27559054,12.06
2012-02-03 06:00:00+00:00,1.0,41.547054,36780.43,33369.24,0.0,0.0,0.0,13.64
2012-02-04 06:00:00+00:00,1.0,41.978306,36911.25,33509.992,0.0,0.0,0.0,13.98
2012-02-05 06:00:00+00:00,1.0,41.12705,37043.3,33652.055,0.0,0.0,0.0,14.32
2012-02-06 06:00:00+00:00,2.0,41.8808,37177.742,33742.11,0.0,0.0,0.0,14.43
2012-02-07 06:00:00+00:00,1.0,44.60705,37314.46,33825.22,0.0,0.0,0.0,14.71
2012-02-08 06:00:00+00:00,71.0,46.16704,37453.297,30076.703,0.0,0.0,0.027559055,10.0
2012-02-09 06:00:00+00:00,3.0,45.732056,37594.07,31249.963,0.0,0.0,0.0,10.71
2012-02-10 06:00:00+00:00,3.0,46.93955,37736.625,34050.535,0.0,0.0,0.0,13.54
2012-02-11 06:00:00+00:00,3.0,44.08955,37880.81,23345.244,0.0,0.0,0.0,10.14
2012-02-12 06:00:00+00:00,73.0,42.405796,38026.453,26397.283,0.12598425,0.0511811,0.5511811,8.17
2012-02-13 06:00:00+00:00,3.0,42.173298,38173.406,33412.395,0.0,0.0,0.0,14.76
2012-02-14 06:00:00+00:00,71.0,39.46205,38321.523,34357.758,0.0,0.0,0.08267716,13.72
2012-02-15 06:00:00+00:00,71.0,37.9433,38470.66,25260.777,0.03543307,0.0,0.38582674,11.69
2012-02-16 06:00:00+00:00,2.0,39.619553,38620.664,34973.582,0.0,0.0,0.0,15.04
2012-02-17 06:00:00+00:00,2.0,43.204548,38771.4,35152.527,0.0,0.0,0.0,15.44
2012-02-18 06:00:00+00:00,71.0,39.61205,38922.72,31725.826,0.011811024,0.0,0.11023622,14.53
2012-02-19 06:00:00+00:00,73.0,38.914555,39074.492,19875.252,0.3110236,0.007874016,2.1220472,10.03
2012-02-20 06:00:00+00:00,71.0,39.0158,39226.59,33509.93,0.0,0.0,0.05511811,16.5
2012-02-21 06:00:00+00:00,73.0,46.4108,39378.867,10173.674,0.05511811,0.0,0.6062992,7.35
2012-02-22 06:00:00+00:00,51.0,45.083298,39531.195,33276.023,0.023622047,0.023622047,0.0,14.64
2012-02-23 06:00:00+00:00,71.0,39.6008,39683.453,36446.26,0.122047246,0.11023622,0.08267716,15.03
2012-02-24 06:00:00+00:00,0.0,41.712048,39835.516,36605.027,0.0,0.0,0.0,17.81
2012-02-25 06:00:00+00:00,71.0,39.229553,39987.77,35152.797,0.0,0.0,0.027559055,15.53
2012-02-26 06:00:00+00:00,71.0,35.4758,40141.355,36923.504,0.003937008,0.0,0.027559055,18.68
2012-02-27 06:00:00+00:00,71.0,33.5858,40296.207,28167.223,0.05905512,0.035433076,0.16535433,13.99
2012-02-28 06:00:00+00:00,73.0,36.6083,40452.195,22357.107,0.21653542,0.003937008,1.5433068,10.77
2012-02-29 06:00:00+00:00,75.0,36.55205,40609.203,20681.207,0.2992126,0.03543307,1.9566929,12.57
2012-03-01 06:00:00+00:00,73.0,37.23455,40767.105,26994.703,0.23228343,0.0,1.7637793,15.59
2012-03-02 06:00:00+00:00,73.0,38.393303,40925.777,37735.934,0.11023621,0.0,0.7992125,15.52
2012-03-03 06:00:00+00:00,3.0,45.420795,41085.11,37900.2,0.0,0.0,0.0,14.76
2012-03-04 06:00:00+00:00,1.0,45.300797,41244.98,38064.766,0.0,0.0,0.0,19.86
2012-03-05 06:00:00+00:00,1.0,40.6208,41405.27,38229.523,0.0,0.0,0.0,20.03
2012-03-06 06:00:00+00:00,73.0,33.180798,41565.87,14728.473,0.16929133,0.003937008,1.1574804,12.41
2012-03-07 06:00:00+00:00,73.0,35.29205,41726.676,34797.027,0.055118106,0.0,0.52362204,17.25
2012-03-08 06:00:00+00:00,0.0,42.25955,41887.56,38723.797,0.0,0.0,0.0,21.21
2012-03-09 06:00:00+00:00,0.0,43.47455,42048.42,38834.633,0.0,0.0,0.0,21.29
2012-03-10 06:00:00+00:00,0.0,42.840805,42209.15,38956.207,0.0,0.0,0.0,21.43
2012-03-11 06:00:00+00:00,2.0,40.2533,42369.62,39067.734,0.0,0.0,0.0,21.39
2012-03-12 06:00:00+00:00,1.0,39.38705,42529.75,39204.477,0.0,0.0,0.0,21.42
2012-03-13 06:00:00+00:00,2.0,36.387047,42689.402,39216.33,0.0,0.0,0.0,20.55
2012-03-14 06:00:00+00:00,3.0,37.40705,42848.484,39309.72,0.0,0.0,0.0,19.22
2012-03-15 06:00:00+00:00,2.0,44.8808,43006.883,39405.816,0.0,0.0,0.0,20.19
2012-03-16 06:00:00+00:00,3.0,42.758297,43164.965,36989.355,0.0,0.0,0.0,16.53
2012-03-17 06:00:00+00:00,51.0,38.982048,43323.77,34030.805,0.015748031,0.015748031,0.0,15.22
2012-03-18 06:00:00+00:00,73.0,36.139553,43483.254,21050.16,0.2007874,0.06299213,1.019685,8.67
2012-03-19 06:00:00+00:00,73.0,37.380795,43643.32,39713.273,0.20866139,0.0,1.4606297,17.56
2012-03-20 06:00:00+00:00,3.0,40.283295,43803.86,40071.418,0.0,0.0,0.0,22.73
2012-03-21 06:00:00+00:00,3.0,40.774544,43964.777,40347.582,0.0,0.0,0.0,22.21
2012-03-22 06:00:00+00:00,2.0,40.99955,44125.973,40283.29,0.0,0.0,0.0,22.88
2012-03-23 06:00:00+00:00,3.0,40.66955,44287.344,39691.64,0.0,0.0,0.0,21.16
2012-03-24 06:00:00+00:00,2.0,43.41455,44448.797,39600.0,0.0,0.0,0.0,20.13
2012-03-25 06:00:00+00:00,3.0,43.714554,44610.223,39674.117,0.0,0.0,0.0,16.91
2012-03-26 06:00:00+00:00,71.0,44.464554,44771.527,37240.652,0.051181104,0.04330709,0.05511811,16.13
2012-03-27 06:00:00+00:00,3.0,47.967045,44932.6,38989.234,0.0,0.0,0.0,17.14
2012-03-28 06:00:00+00:00,51.0,45.8258,45093.348,28992.355,0.047244094,0.047244094,0.0,18.98
2012-03-29 06:00:00+00:00,51.0,44.0108,45253.668,37082.617,0.011811024,0.011811024,0.0,18.28
2012-03-30 06:00:00+00:00,51.0,44.58455,45413.45,40991.14,0.007874016,0.007874016,0.0,21.37
2012-03-31 06:00:00+00:00,1.0,41.10455,45572.59,42421.79,0.0,0.0,0.0,24.49
2012-04-01 06:00:00+00:00,73.0,42.4658,45730.98,36003.49,0.12598425,0.074803144,0.3582677,14.25
2012-04-02 06:00:00+00:00,3.0,49.54579,45888.52,42733.023,0.0,0.0,0.0,23.28
2012-04-03 06:00:00+00:00,1.0,45.50705,46045.09,42886.938,0.0,0.0,0.0,25.17
2012-04-04 06:00:00+00:00,2.0,42.1883,46200.586,40527.14,0.0,0.0,0.0,24.92
2012-04-05 06:00:00+00:00,2.0,40.96205,46355.336,41853.12,0.0,0.0,0.0,21.53
2012-04-06 06:00:00+00:00,75.0,41.475796,46510.344,34241.227,0.30314958,0.019685036,1.984252,20.12
2012-04-07 06:00:00+00:00,1.0,44.130802,46665.566,43494.184,0.0,0.0,0.0,27.05
2012-04-08 06:00:00+00:00,0.0,51.6833,46820.883,43645.58,0.0,0.0,0.0,27.28
2012-04-09 06:00:00+00:00,1.0,53.41955,46976.22,43796.77,0.0,0.0,0.0,26.93
2012-04-10 06:00:00+00:00,1.0,53.674557,47131.465,43947.64,0.0,0.0,0.0,25.76
2012-04-11 06:00:00+00:00,51.0,47.884552,47286.508,34250.312,0.011811024,0.011811024,0.0,21.34
2012-04-12 06:00:00+00:00,71.0,47.828297,47441.26,36238.082,0.19685039,0.19291338,0.027559055,13.91
2012-04-13 06:00:00+00:00,51.0,46.11455,47595.605,43557.918,0.027559057,0.027559057,0.0,22.69
2012-04-14 06:00:00+00:00,71.0,47.2883,47749.438,41830.242,0.04330708,0.039370075,0.027559055,18.93
2012-04-15 06:00:00+00:00,51.0,50.1608,47902.652,44693.926,0.035433073,0.035433073,0.0,24.21
2012-04-16 06:00:00+00:00,3.0,49.013294,48055.137,41528.113,0.0,0.0,0.0,24.77
2012-04-17 06:00:00+00:00,53.0,45.162052,48206.773,34862.613,0.05905512,0.05905512,0.0,21.76
2012-04-18 06:00:00+00:00,53.0,48.049557,48357.45,13368.259,0.102362216,0.102362216,0.0,8.57
2012-04-19 06:00:00+00:00,51.0,47.78705,48507.047,34978.32,0.059055116,0.059055116,0.0,17.55
2012-04-20 06:00:00+00:00,2.0,49.54205,48655.445,45417.26,0.0,0.0,0.0,23.9
2012-04-21 06:00:00+00:00,1.0,51.915802,48802.523,45557.992,0.0,0.0,0.0,27.56
2012-04-22 06:00:00+00:00,1.0,56.648304,48948.152,45697.152,0.0,0.0,0.0,27.58
2012-04-23 06:00:00+00:00,1.0,58.107044,49092.203,45834.62,0.0,0.0,0.0,26.34
2012-04-24 06:00:00+00:00,1.0,52.699554,49234.55,45970.28,0.0,0.0,0.0,28.09
2012-04-25 06:00:00+00:00,3.0,55.34705,49375.492,34863.305,0.0,0.0,0.0,17.24
2012-04-26 06:00:00+00:00,63.0,48.97205,49516.0,46184.46,0.2519685,0.2519685,0.0,21.42
2012-04-27 06:00:00+00:00,61.0,48.124546,49655.996,46242.14,0.2007874,0.2007874,0.0,22.01
2012-04-28 06:00:00+00:00,3.0,51.7208,49795.383,46299.836,0.0,0.0,0.0,26.41
2012-04-29 06:00:00+00:00,3.0,53.0858,49934.05,46357.527,0.0,0.0,0.0,25.4
2012-04-30 06:00:00+00:00,3.0,47.967045,50071.88,44975.52,0.0,0.0,0.0,25.28
2012-05-01 06:00:00+00:00,55.0,45.5108,50208.754,45779.895,0.25590548,0.25590548,0.0,20.35
2012-05-02 06:00:00+00:00,51.0,46.950794,50344.555,46530.074,0.003937008,0.003937008,0.0,28.54
2012-05-03 06:00:00+00:00,3.0,46.890797,50479.168,25826.352,0.0,0.0,0.0,18.15
2012-05-04 06:00:00+00:00,51.0,45.64955,50612.46,46682.17,0.027559055,0.027559055,0.0,25.25
2012-05-05 06:00:00+00:00,53.0,46.182053,50744.31,46700.97,0.10629921,0.10629921,0.0,27.07
2012-05-06 06:00:00+00:00,0.0,50.622044,50874.59,47060.582,0.0,0.0,0.0,30.61
2012-05-07 06:00:00+00:00,1.0,55.422054,51003.164,46824.945,0.0,0.0,0.0,27.11
2012-05-08 06:00:00+00:00,2.0,54.49205,51129.902,47203.977,0.0,0.0,0.0,29.86
2012-05-09 06:00:00+00:00,1.0,48.773304,51254.664,47223.547,0.0,0.0,0.0,30.63
2012-05-10 06:00:00+00:00,0.0,46.047054,51377.312,47405.848,0.0,0.0,0.0,30.39
2012-05-11 06:00:00+00:00,1.0,49.7408,51497.707,47359.69,0.0,0.0,0.0,31.18
2012-05-12 06:00:00+00:00,1.0,56.5733,51615.7,47651.47,0.0,0.0,0.0,30.57
2012-05-13 06:00:00+00:00,0.0,59.8508,51731.145,47675.08,0.0,0.0,0.0,30.47
2012-05-14 06:00:00+00:00,1.0,62.7383,51843.887,47735.473,0.0,0.0,0.0,31.31
2012-05-15 06:00:00+00:00,2.0,60.975803,51954.176,47571.41,0.0,0.0,0.0,30.8
2012-05-16 06:00:00+00:00,3.0,58.283306,52062.83,45130.094,0.0,0.0,0.0,23.12
2012-05-17 06:00:00+00:00,3.0,53.100796,52169.79,34421.93,0.0,0.0,0.0,23.05
2012-05-18 06:00:00+00:00,53.0,50.62956,52274.94,38615.348,0.12992126,0.12992126,0.0,18.8
2012-05-19 06:00:00+00:00,1.0,54.5858,52378.184,47788.113,0.0,0.0,0.0,31.03
2012-05-20 06:00:00+00:00,1.0,52.879547,52479.414,48598.336,0.0,0.0,0.0,30.53
2012-05-21 06:00:00+00:00,1.0,53.4308,52578.51,48725.27,0.0,0.0,0.0,31.59
2012-05-22 06:00:00+00:00,2.0,50.224552,52675.37,47448.543,0.0,0.0,0.0,29.93
2012-05-23 06:00:00+00:00,51.0,49.2608,52769.88,46316.793,0.015748031,0.015748031,0.0,26.33
2012-05-24 06:00:00+00:00,51.0,51.225796,52861.918,48721.75,0.003937008,0.003937008,0.0,29.21
2012-05-25 06:00:00+00:00,53.0,55.227055,52951.375,48044.33,0.062992126,0.062992126,0.0,24.62
2012-05-26 06:00:00+00:00,61.0,58.958298,53038.13,41650.844,0.16929132,0.16929132,0.0,15.34
2012-05-27 06:00:00+00:00,51.0,55.3883,53122.066,47735.13,0.102362186,0.102362186,0.0,22.99
2012-05-28 06:00:00+00:00,2.0,54.544544,53203.07,49495.688,0.0,0.0,0.0,30.88
2012-05-29 06:00:00+00:00,1.0,51.960796,53281.01,49544.062,0.0,0.0,0.0,31.78
2012-05-30 06:00:00+00:00,1.0,56.1383,53355.777,49017.926,0.0,0.0,0.0,30.95
2012-05-31 06:00:00+00:00,0.0,57.22205,53427.25,49729.09,0.0,0.0,0.0,31.32
2012-06-01 06:00:00+00:00,0.0,58.628296,53495.297,49470.895,0.0,0.0,0.0,31.3
2012-06-02 06:00:00+00:00,51.0,54.6008,53559.812,48313.793,0.003937008,0.003937008,0.0,28.91
2012-06-03 06:00:00+00:00,1.0,53.288296,53620.668,49739.848,0.0,0.0,0.0,31.6
2012-06-04 06:00:00+00:00,1.0,51.300797,53677.957,50106.395,0.0,0.0,0.0,31.79
2012-06-05 06:00:00+00:00,51.0,50.715794,53732.15,50155.797,0.007874016,0.007874016,0.0,25.98
2012-06-06 06:00:00+00:00,1.0,49.898296,53783.223,49712.81,0.0,0.0,0.0,29.38
2012-06-07 06:00:00+00:00,0.0,51.147045,53831.13,50245.855,0.0,0.0,0.0,32.88
2012-06-08 06:00:00+00:00,1.0,51.162052,53875.824,50286.44,0.0,0.0,0.0,32.37
2012-06-09 06:00:00+00:00,1.0,51.852055,53917.27,50324.01,0.0,0.0,0.0,32.12
2012-06-10 06:00:00+00:00,3.0,54.447052,53955.418,50358.555,0.0,0.0,0.0,32.6
2012-06-11 06:00:00+00:00,0.0,58.763306,53990.234,50390.016,0.0,0.0,0.0,32.62
2012-06-12 06:00:00+00:00,2.0,57.683292,54021.676,49990.695,0.0,0.0,0.0,30.78
2012-06-13 06:00:00+00:00,0.0,54.92705,54049.71,50443.59,0.0,0.0,0.0,32.26
2012-06-14 06:00:00+00:00,0.0,53.505795,54074.293,50465.633,0.0,0.0,0.0,32.23
2012-06-15 06:00:00+00:00,1.0,58.512043,54095.39,50484.48,0.0,0.0,0.0,30.47
2012-06-16 06:00:00+00:00,1.0,62.547047,54112.97,50500.1,0.0,0.0,0.0,32.65
2012-06-17 06:00:00+00:00,1.0,58.347057,54127.0,50512.465,0.0,0.0,0.0,32.35
2012-06-18 06:00:00+00:00,1.0,53.80955,54137.457,50521.56,0.0,0.0,0.0,31.65
2012-06-19 06:00:00+00:00,0.0,54.55205,54144.293,50527.34,0.0,0.0,0.0,32.58
2012-06-20 06:00:00+00:00,0.0,58.688297,54147.5,50529.785,0.0,0.0,0.0,33.09
2012-06-21 06:00:00+00:00,0.0,61.950806,54147.04,50528.895,0.0,0.0,0.0,32.7
2012-06-22 06:00:00+00:00,1.0,55.977047,54142.89,50524.617,0.0,0.0,0.0,32.64
2012-06-23 06:00:00+00:00,0.0,54.990803,54135.04,50516.95,0.0,0.0,0.0,33.14
2012-06-24 06:00:00+00:00,1.0,54.98705,54123.402,50366.375,0.0,0.0,0.0,31.28
2012-06-25 06:00:00+00:00,0.0,56.513294,54107.89,50491.965,0.0,0.0,0.0,31.21
2012-06-26 06:00:00+00:00,0.0,54.33455,54088.54,50474.254,0.0,0.0,0.0,32.9
2012-06-27 06:00:00+00:00,0.0,58.51955,54065.434,50453.1,0.0,0.0,0.0,32.83
2012-06-28 06:00:00+00:00,2.0,61.725796,54038.63,50428.566,0.0,0.0,0.0,30.6
2012-06-29 06:00:00+00:00,2.0,62.52455,54008.19,50400.71,0.0,0.0,0.0,31.25
2012-06-30 06:00:00+00:00,0.0,63.379547,53974.19,50369.59,0.0,0.0,0.0,32.94
2012-07-01 06:00:00+00:00,2.0,60.06455,53936.703,50335.27,0.0,0.0,0.0,29.8
2012-07-02 06:00:00+00:00,0.0,58.245792,53895.793,50297.797,0.0,0.0,0.0,32.29
2012-07-03 06:00:00+00:00,0.0,55.654552,53851.53,50257.246,0.0,0.0,0.0,32.64
2012-07-04 06:00:00+00:00,1.0,57.409557,53803.99,50213.676,0.0,0.0,0.0,29.82
2012-07-05 06:00:00+00:00,61.0,60.199543,53753.246,38318.305,0.114173226,0.114173226,0.0,15.59
